book-imbalance-0.2-5-1,mid_price,timestamp
626.232,37659800.0,2022-05-19 17:05:42.195204
-1134.05,37662100.0,2022-05-19 17:05:43.195322
-1395.74,37662500.0,2022-05-19 17:05:44.195351
-1390.52,37662500.0,2022-05-19 17:05:45.195361
379.518,37661200.0,2022-05-19 17:05:46.195255
-1390.52,37662500.0,2022-05-19 17:05:47.195192
-1780.11,37661200.0,2022-05-19 17:05:48.195275
-1780.11,37661200.0,2022-05-19 17:05:49.195321
-1776.82,37661200.0,2022-05-19 17:05:50.195230
-2069.28,37660200.0,2022-05-19 17:05:51.195210
-1710.34,37658500.0,2022-05-19 17:05:52.195180
-1365.45,37658000.0,2022-05-19 17:05:53.195184
-1411.07,37657800.0,2022-05-19 17:05:54.195195
-2990.48,37659200.0,2022-05-19 17:05:55.195212
-2957.55,37659200.0,2022-05-19 17:05:56.195204
-2957.55,37659200.0,2022-05-19 17:05:57.195277
-2955.73,37659200.0,2022-05-19 17:05:58.195332
-2955.73,37659200.0,2022-05-19 17:05:59.195342
-3308.3,37659100.0,2022-05-19 17:06:00.195314
-3306.33,37659100.0,2022-05-19 17:06:01.195280
-2863.77,37659300.0,2022-05-19 17:06:02.195352
-2860.82,37659300.0,2022-05-19 17:06:03.195322
-2860.82,37659300.0,2022-05-19 17:06:04.195329
-2854.56,37659300.0,2022-05-19 17:06:05.195227
-2854.56,37659300.0,2022-05-19 17:06:06.195294
-2801.7,37659700.0,2022-05-19 17:06:07.195214
-2801.7,37659700.0,2022-05-19 17:06:08.195183
-2855.51,37659200.0,2022-05-19 17:06:09.195263
-2828.94,37659200.0,2022-05-19 17:06:10.195213
-3044.86,37658100.0,2022-05-19 17:06:11.195156
-2706.51,37659800.0,2022-05-19 17:06:12.195208
-2855.4,37659700.0,2022-05-19 17:06:13.195259
-2772.03,37659300.0,2022-05-19 17:06:14.195327
-2585.18,37659300.0,2022-05-19 17:06:15.195252
-2585.18,37659300.0,2022-05-19 17:06:16.195216
-2358.98,37659200.0,2022-05-19 17:06:17.195402
-2358.98,37659200.0,2022-05-19 17:06:18.195277
-2319.25,37659200.0,2022-05-19 17:06:19.195216
-2919.93,37659600.0,2022-05-19 17:06:20.195217
-2376.4,37659600.0,2022-05-19 17:06:21.195260
-1666.8,37659400.0,2022-05-19 17:06:22.195293
-974.492,37657300.0,2022-05-19 17:06:23.195389
-1018.14,37657100.0,2022-05-19 17:06:24.195324
-343.791,37656000.0,2022-05-19 17:06:25.195434
-286.249,37655800.0,2022-05-19 17:06:26.195366
-613.527,37658000.0,2022-05-19 17:06:27.195196
-467.876,37658000.0,2022-05-19 17:06:28.195227
-1016.62,37657700.0,2022-05-19 17:06:29.195340
244.965,37655600.0,2022-05-19 17:06:30.195271
-1134.14,37654300.0,2022-05-19 17:06:31.195240
-1004.79,37654000.0,2022-05-19 17:06:32.195285
-633.946,37643100.0,2022-05-19 17:06:33.195233
-2488.72,37641500.0,2022-05-19 17:06:34.195214
-2196.77,37641500.0,2022-05-19 17:06:35.195373
-2228.56,37642500.0,2022-05-19 17:06:36.195387
-2228.56,37642500.0,2022-05-19 17:06:37.195284
-2228.56,37642500.0,2022-05-19 17:06:38.195305
-2845.58,37643800.0,2022-05-19 17:06:39.195422
-2543.94,37643800.0,2022-05-19 17:06:40.195270
-2543.94,37643800.0,2022-05-19 17:06:41.195206
-3670.45,37643700.0,2022-05-19 17:06:42.195209
-3670.45,37643700.0,2022-05-19 17:06:43.195286
-2429.91,37643800.0,2022-05-19 17:06:44.195224
-2429.91,37643800.0,2022-05-19 17:06:45.195297
-1887.79,37644700.0,2022-05-19 17:06:46.195236
-1887.79,37644700.0,2022-05-19 17:06:47.195223
-2070.37,37644700.0,2022-05-19 17:06:48.195266
-2070.37,37644700.0,2022-05-19 17:06:49.195220
-1648.98,37644700.0,2022-05-19 17:06:50.195313
-1223.4,37643100.0,2022-05-19 17:06:51.195310
-1258.55,37641300.0,2022-05-19 17:06:52.195308
-2955.95,37644000.0,2022-05-19 17:06:53.195216
-1258.55,37641300.0,2022-05-19 17:06:54.195227
-2340.5,37643900.0,2022-05-19 17:06:55.195233
-2915.19,37644000.0,2022-05-19 17:06:56.195251
-3135.57,37643500.0,2022-05-19 17:06:57.195369
-3135.57,37643500.0,2022-05-19 17:06:58.195281
-3817.12,37639900.0,2022-05-19 17:06:59.195334
-4716.65,37640600.0,2022-05-19 17:07:00.195417
-4702.56,37641600.0,2022-05-19 17:07:01.195439
-4317.22,37642600.0,2022-05-19 17:07:02.195299
-1876.6,37639200.0,2022-05-19 17:07:03.195159
-1572.7,37639200.0,2022-05-19 17:07:04.195250
-1968.81,37637200.0,2022-05-19 17:07:05.195350
-3217.66,37636800.0,2022-05-19 17:07:06.195418
-3217.66,37636800.0,2022-05-19 17:07:07.195394
-2845.21,37635700.0,2022-05-19 17:07:08.195253
-3347.86,37637700.0,2022-05-19 17:07:09.195214
-3540.29,37640400.0,2022-05-19 17:07:10.195297
-3570.99,37640300.0,2022-05-19 17:07:11.195254
-3540.29,37640400.0,2022-05-19 17:07:12.195207
-3965.44,37639700.0,2022-05-19 17:07:13.195201
-3965.44,37639700.0,2022-05-19 17:07:14.195198
-4236.71,37640500.0,2022-05-19 17:07:15.195336
-3468.07,37637900.0,2022-05-19 17:07:16.195274
-2339.63,37636200.0,2022-05-19 17:07:17.195359
-2595.44,37636800.0,2022-05-19 17:07:18.195318
-2948.04,37636000.0,2022-05-19 17:07:19.195206
-3219.48,37635600.0,2022-05-19 17:07:20.195338
-3262.02,37632500.0,2022-05-19 17:07:21.195417
-2346.07,37633400.0,2022-05-19 17:07:22.195247
-2181.44,37631800.0,2022-05-19 17:07:23.195204
-3379.97,37631300.0,2022-05-19 17:07:24.195208
-3379.97,37631300.0,2022-05-19 17:07:25.195263
-3022.16,37631300.0,2022-05-19 17:07:26.195205
-2955.77,37629800.0,2022-05-19 17:07:27.195319
-2673.12,37629800.0,2022-05-19 17:07:28.195389
-2091.56,37629000.0,2022-05-19 17:07:29.195464
-1664.78,37627800.0,2022-05-19 17:07:30.195428
-4102.52,37626500.0,2022-05-19 17:07:31.195316
-2921.99,37624900.0,2022-05-19 17:07:32.195293
-3213.39,37623900.0,2022-05-19 17:07:33.195412
-3213.39,37623900.0,2022-05-19 17:07:34.195438
-3485.88,37621700.0,2022-05-19 17:07:35.195252
-3485.88,37621700.0,2022-05-19 17:07:36.195323
-3591.22,37621100.0,2022-05-19 17:07:37.195274
-3265.51,37621800.0,2022-05-19 17:07:38.195285
-2025.96,37621800.0,2022-05-19 17:07:39.195342
-1792.48,37621800.0,2022-05-19 17:07:40.195208
-2796.81,37621100.0,2022-05-19 17:07:41.195130
-3094.8,37621100.0,2022-05-19 17:07:42.195300
-2441.49,37622000.0,2022-05-19 17:07:43.195358
-2131.36,37621500.0,2022-05-19 17:07:44.195252
-1778.59,37621600.0,2022-05-19 17:07:45.195242
-1974.94,37621400.0,2022-05-19 17:07:46.195206
-726.331,37617800.0,2022-05-19 17:07:47.195214
37.4102,37617100.0,2022-05-19 17:07:48.195323
-2325.4,37620500.0,2022-05-19 17:07:49.195302
-1665.37,37620500.0,2022-05-19 17:07:50.195206
-2743.71,37620700.0,2022-05-19 17:07:51.195147
-2808.12,37620700.0,2022-05-19 17:07:52.195306
-1111.63,37621900.0,2022-05-19 17:07:53.195341
-1311.68,37621900.0,2022-05-19 17:07:54.195305
-1123.94,37621900.0,2022-05-19 17:07:55.195229
-1208.49,37615200.0,2022-05-19 17:07:56.195191
-715.096,37614000.0,2022-05-19 17:07:57.195308
-1503.59,37614400.0,2022-05-19 17:07:58.195351
-1877.62,37617000.0,2022-05-19 17:07:59.195221
-2353.74,37618800.0,2022-05-19 17:08:00.195172
-2067.0,37618500.0,2022-05-19 17:08:01.195143
-3380.55,37618800.0,2022-05-19 17:08:02.195262
-1900.94,37615500.0,2022-05-19 17:08:03.195265
-2140.28,37616200.0,2022-05-19 17:08:04.195305
-2743.34,37617200.0,2022-05-19 17:08:05.195300
-2464.53,37616500.0,2022-05-19 17:08:06.195448
-1443.78,37614700.0,2022-05-19 17:08:07.195478
-819.232,37613300.0,2022-05-19 17:08:08.195312
-1080.78,37609000.0,2022-05-19 17:08:09.195255
-1894.64,37609400.0,2022-05-19 17:08:10.195378
-793.7,37607900.0,2022-05-19 17:08:11.195378
-1491.41,37606500.0,2022-05-19 17:08:12.195332
-2047.96,37605900.0,2022-05-19 17:08:13.195300
-1675.24,37607400.0,2022-05-19 17:08:14.195292
-1998.57,37607400.0,2022-05-19 17:08:15.195209
-2288.64,37606900.0,2022-05-19 17:08:16.195162
-1781.99,37604200.0,2022-05-19 17:08:17.195287
-2298.06,37605500.0,2022-05-19 17:08:18.195414
-848.507,37600000.0,2022-05-19 17:08:19.195270
-1157.51,37596700.0,2022-05-19 17:08:20.195144
-388.91,37597400.0,2022-05-19 17:08:21.195250
-483.713,37597100.0,2022-05-19 17:08:22.195260
-298.521,37597400.0,2022-05-19 17:08:23.195236
-8.64116,37603700.0,2022-05-19 17:08:24.195240
116.921,37605000.0,2022-05-19 17:08:25.195272
689.113,37604900.0,2022-05-19 17:08:26.195284
-1366.84,37608300.0,2022-05-19 17:08:27.195435
-4.20406,37610300.0,2022-05-19 17:08:28.195314
2333.13,37609800.0,2022-05-19 17:08:29.195201
1741.8,37607900.0,2022-05-19 17:08:30.195241
1709.51,37607800.0,2022-05-19 17:08:31.195352
1877.02,37607700.0,2022-05-19 17:08:32.195398
-752.245,37607200.0,2022-05-19 17:08:33.195347
-2087.72,37605700.0,2022-05-19 17:08:34.195265
-1495.23,37604200.0,2022-05-19 17:08:35.195196
-1413.71,37604200.0,2022-05-19 17:08:36.195173
-1499.05,37603400.0,2022-05-19 17:08:37.195248
-1499.05,37603400.0,2022-05-19 17:08:38.195133
-1492.63,37604200.0,2022-05-19 17:08:39.195286
-643.433,37605200.0,2022-05-19 17:08:40.195238
-1327.74,37605000.0,2022-05-19 17:08:41.195263
-1327.74,37605000.0,2022-05-19 17:08:42.195300
-774.372,37605800.0,2022-05-19 17:08:43.195255
-1327.74,37605000.0,2022-05-19 17:08:44.195243
-1197.13,37605000.0,2022-05-19 17:08:45.195215
-478.948,37599900.0,2022-05-19 17:08:46.195340
43.8309,37598400.0,2022-05-19 17:08:47.195283
-388.878,37596600.0,2022-05-19 17:08:48.195150
-160.991,37596500.0,2022-05-19 17:08:49.195200
-160.991,37596500.0,2022-05-19 17:08:50.195157
-1637.84,37597400.0,2022-05-19 17:08:51.195197
-1225.95,37596700.0,2022-05-19 17:08:52.195211
-666.482,37596700.0,2022-05-19 17:08:53.195368
-1037.58,37596700.0,2022-05-19 17:08:54.195283
-1350.46,37597500.0,2022-05-19 17:08:55.195170
-693.887,37598200.0,2022-05-19 17:08:56.195240
588.847,37599200.0,2022-05-19 17:08:57.195435
1292.58,37603900.0,2022-05-19 17:08:58.195384
693.002,37607000.0,2022-05-19 17:08:59.195326
755.475,37610800.0,2022-05-19 17:09:00.195393
452.44,37612800.0,2022-05-19 17:09:01.195290
-112.581,37611600.0,2022-05-19 17:09:02.195217
-112.581,37611600.0,2022-05-19 17:09:03.195282
65.407,37611600.0,2022-05-19 17:09:04.195210
-202.672,37612300.0,2022-05-19 17:09:05.195188
-202.672,37612300.0,2022-05-19 17:09:06.195265
-202.672,37612300.0,2022-05-19 17:09:07.195332
-401.855,37613300.0,2022-05-19 17:09:08.195371
-202.672,37612300.0,2022-05-19 17:09:09.195376
-401.855,37613300.0,2022-05-19 17:09:10.195278
1589.49,37628900.0,2022-05-19 17:09:11.195242
241.868,37628200.0,2022-05-19 17:09:12.195215
1589.49,37628900.0,2022-05-19 17:09:13.195239
968.646,37633300.0,2022-05-19 17:09:14.195213
91.2052,37633500.0,2022-05-19 17:09:15.195236
438.887,37633500.0,2022-05-19 17:09:16.195268
199.006,37635500.0,2022-05-19 17:09:17.195253
882.288,37636200.0,2022-05-19 17:09:18.195264
882.288,37636200.0,2022-05-19 17:09:19.195254
591.099,37638200.0,2022-05-19 17:09:20.195293
207.045,37642200.0,2022-05-19 17:09:21.195208
-401.652,37641100.0,2022-05-19 17:09:22.195378
-401.652,37641100.0,2022-05-19 17:09:23.195337
-1207.35,37639800.0,2022-05-19 17:09:24.195381
-21.8879,37639800.0,2022-05-19 17:09:25.195256
-379.717,37639500.0,2022-05-19 17:09:26.195332
13.3327,37640500.0,2022-05-19 17:09:27.195373
13.3327,37640500.0,2022-05-19 17:09:28.195464
-83.6695,37640500.0,2022-05-19 17:09:29.195570
-3.51779,37641100.0,2022-05-19 17:09:30.195513
-385.275,37641100.0,2022-05-19 17:09:31.195409
-419.897,37640500.0,2022-05-19 17:09:32.195421
-404.706,37641100.0,2022-05-19 17:09:33.195460
-404.706,37641100.0,2022-05-19 17:09:34.195438
-1010.48,37642200.0,2022-05-19 17:09:35.195411
-1010.48,37642200.0,2022-05-19 17:09:36.195249
-1010.48,37642200.0,2022-05-19 17:09:37.195271
-711.663,37642400.0,2022-05-19 17:09:38.195215
-771.346,37642400.0,2022-05-19 17:09:39.195219
-771.346,37642400.0,2022-05-19 17:09:40.195294
-698.1,37643000.0,2022-05-19 17:09:41.195393
-770.254,37643000.0,2022-05-19 17:09:42.195387
-770.254,37643000.0,2022-05-19 17:09:43.195448
-770.254,37643000.0,2022-05-19 17:09:44.195390
-770.254,37643000.0,2022-05-19 17:09:45.195281
-262.407,37645900.0,2022-05-19 17:09:46.195298
71.1893,37644900.0,2022-05-19 17:09:47.195307
40.0831,37645000.0,2022-05-19 17:09:48.195309
-728.947,37645600.0,2022-05-19 17:09:49.195379
40.0831,37645000.0,2022-05-19 17:09:50.195270
-738.938,37645600.0,2022-05-19 17:09:51.195166
-846.381,37646100.0,2022-05-19 17:09:52.195342
-771.37,37646100.0,2022-05-19 17:09:53.195277
-737.326,37646100.0,2022-05-19 17:09:54.195275
-778.765,37646600.0,2022-05-19 17:09:55.195449
-884.327,37647100.0,2022-05-19 17:09:56.195299
-884.327,37647100.0,2022-05-19 17:09:57.195322
-884.327,37647100.0,2022-05-19 17:09:58.195403
-765.319,37646600.0,2022-05-19 17:09:59.195331
-784.781,37646100.0,2022-05-19 17:10:00.195264
-796.28,37645800.0,2022-05-19 17:10:01.195264
-799.149,37645800.0,2022-05-19 17:10:02.195272
-706.195,37642100.0,2022-05-19 17:10:03.195322
614.176,37640100.0,2022-05-19 17:10:04.195289
672.16,37640300.0,2022-05-19 17:10:05.195217
-478.604,37644000.0,2022-05-19 17:10:06.195230
-478.604,37644000.0,2022-05-19 17:10:07.195273
-1036.89,37644200.0,2022-05-19 17:10:08.195358
-1013.94,37644200.0,2022-05-19 17:10:09.195461
-1089.34,37645100.0,2022-05-19 17:10:10.195300
-1390.52,37645100.0,2022-05-19 17:10:11.195263
-1390.52,37645100.0,2022-05-19 17:10:12.195214
-898.558,37645100.0,2022-05-19 17:10:13.195236
-944.998,37646000.0,2022-05-19 17:10:14.195181
-944.998,37646000.0,2022-05-19 17:10:15.195209
-790.089,37645600.0,2022-05-19 17:10:16.195179
-636.7,37646500.0,2022-05-19 17:10:17.195376
-636.7,37646500.0,2022-05-19 17:10:18.195331
-636.7,37646500.0,2022-05-19 17:10:19.195201
-636.7,37646500.0,2022-05-19 17:10:20.195219
-635.45,37647000.0,2022-05-19 17:10:21.195310
-635.45,37647000.0,2022-05-19 17:10:22.195199
-680.605,37646500.0,2022-05-19 17:10:23.195215
-610.358,37645800.0,2022-05-19 17:10:24.195185
-623.005,37646000.0,2022-05-19 17:10:25.195148
-623.005,37646000.0,2022-05-19 17:10:26.195153
-511.796,37647100.0,2022-05-19 17:10:27.195149
-405.245,37647100.0,2022-05-19 17:10:28.195366
-475.147,37647100.0,2022-05-19 17:10:29.195495
-475.147,37647100.0,2022-05-19 17:10:30.195453
-589.106,37647700.0,2022-05-19 17:10:31.195329
-969.818,37650400.0,2022-05-19 17:10:32.195243
-1097.31,37651500.0,2022-05-19 17:10:33.195403
-1294.15,37651500.0,2022-05-19 17:10:34.195429
-1338.92,37652200.0,2022-05-19 17:10:35.195249
-1032.67,37651300.0,2022-05-19 17:10:36.195273
-960.799,37651300.0,2022-05-19 17:10:37.195234
-1118.36,37651700.0,2022-05-19 17:10:38.195293
-1118.36,37651700.0,2022-05-19 17:10:39.195294
-962.548,37651000.0,2022-05-19 17:10:40.195361
-1767.32,37657700.0,2022-05-19 17:10:41.195319
-647.135,37656000.0,2022-05-19 17:10:42.195222
-16.0577,37657300.0,2022-05-19 17:10:43.195247
346.816,37656000.0,2022-05-19 17:10:44.195421
-473.802,37659500.0,2022-05-19 17:10:45.195311
-376.67,37653000.0,2022-05-19 17:10:46.195306
-11.5809,37647600.0,2022-05-19 17:10:47.195218
200.581,37643300.0,2022-05-19 17:10:48.195172
-1635.59,37642200.0,2022-05-19 17:10:49.195251
-2218.48,37638500.0,2022-05-19 17:10:50.195225
-2231.66,37637900.0,2022-05-19 17:10:51.195194
-736.528,37645500.0,2022-05-19 17:10:52.195250
208.5,37650500.0,2022-05-19 17:10:53.195251
-26.3859,37651700.0,2022-05-19 17:10:54.195279
-320.99,37652300.0,2022-05-19 17:10:55.195235
-670.182,37652500.0,2022-05-19 17:10:56.195198
-2492.99,37645900.0,2022-05-19 17:10:57.195246
-1714.04,37641400.0,2022-05-19 17:10:58.195287
-2015.04,37641400.0,2022-05-19 17:10:59.195212
-2371.31,37642300.0,2022-05-19 17:11:00.195191
-2026.8,37642600.0,2022-05-19 17:11:01.195371
-2026.8,37642600.0,2022-05-19 17:11:02.195349
-2007.58,37641800.0,2022-05-19 17:11:03.195396
-1623.87,37641000.0,2022-05-19 17:11:04.195408
-1623.87,37641000.0,2022-05-19 17:11:05.195252
-1633.44,37641500.0,2022-05-19 17:11:06.195285
-1633.44,37641500.0,2022-05-19 17:11:07.195349
-1127.08,37640500.0,2022-05-19 17:11:08.195375
-1526.97,37638800.0,2022-05-19 17:11:09.195350
-1479.73,37638600.0,2022-05-19 17:11:10.195283
-2108.69,37637700.0,2022-05-19 17:11:11.195249
-1800.4,37636700.0,2022-05-19 17:11:12.195300
-2133.99,37637000.0,2022-05-19 17:11:13.195318
-2148.96,37637000.0,2022-05-19 17:11:14.195237
-2080.17,37636900.0,2022-05-19 17:11:15.195247
-2050.07,37628900.0,2022-05-19 17:11:16.195164
-2594.26,37624500.0,2022-05-19 17:11:17.195152
-1556.86,37621100.0,2022-05-19 17:11:18.195155
-1492.36,37621900.0,2022-05-19 17:11:19.195247
-1492.36,37621900.0,2022-05-19 17:11:20.195236
-231.235,37621900.0,2022-05-19 17:11:21.195363
-368.804,37621400.0,2022-05-19 17:11:22.195480
-1571.41,37623200.0,2022-05-19 17:11:23.195354
-1453.41,37624000.0,2022-05-19 17:11:24.195283
-1914.04,37621600.0,2022-05-19 17:11:25.195318
-1077.6,37615200.0,2022-05-19 17:11:26.195243
-1684.17,37615700.0,2022-05-19 17:11:27.195387
-1545.04,37615400.0,2022-05-19 17:11:28.195375
-1545.04,37615400.0,2022-05-19 17:11:29.195258
-1762.39,37616200.0,2022-05-19 17:11:30.195309
-1662.77,37615400.0,2022-05-19 17:11:31.195411
-1631.98,37615400.0,2022-05-19 17:11:32.195367
-1517.09,37615200.0,2022-05-19 17:11:33.195234
-1517.09,37615200.0,2022-05-19 17:11:34.195269
-1517.09,37615200.0,2022-05-19 17:11:35.195365
-1261.06,37617300.0,2022-05-19 17:11:36.195368
-1261.06,37617300.0,2022-05-19 17:11:37.195286
-531.601,37617100.0,2022-05-19 17:11:38.195273
-1268.89,37620500.0,2022-05-19 17:11:39.195290
-1369.34,37625800.0,2022-05-19 17:11:40.195211
-1414.33,37634000.0,2022-05-19 17:11:41.195239
253.424,37634400.0,2022-05-19 17:11:42.195358
265.836,37633700.0,2022-05-19 17:11:43.195396
-712.915,37639100.0,2022-05-19 17:11:44.195335
-346.067,37637700.0,2022-05-19 17:11:45.195248
-334.668,37637800.0,2022-05-19 17:11:46.195227
-1165.16,37636100.0,2022-05-19 17:11:47.195274
-1734.7,37633300.0,2022-05-19 17:11:48.195295
-1335.77,37633400.0,2022-05-19 17:11:49.195400
-627.166,37633200.0,2022-05-19 17:11:50.195466
-1768.61,37633600.0,2022-05-19 17:11:51.195327
-1768.61,37633600.0,2022-05-19 17:11:52.195163
-949.705,37634500.0,2022-05-19 17:11:53.195202
-949.705,37634500.0,2022-05-19 17:11:54.195327
-921.652,37634800.0,2022-05-19 17:11:55.195237
690.641,37635500.0,2022-05-19 17:11:56.195403
75.8217,37645000.0,2022-05-19 17:11:57.195404
75.8217,37645000.0,2022-05-19 17:11:58.195256
748.187,37650000.0,2022-05-19 17:11:59.195184
1076.89,37650600.0,2022-05-19 17:12:00.195190
2084.57,37650400.0,2022-05-19 17:12:01.195201
2239.61,37650400.0,2022-05-19 17:12:02.195365
2898.9,37650700.0,2022-05-19 17:12:03.195315
2898.9,37650700.0,2022-05-19 17:12:04.195214
14.0134,37649900.0,2022-05-19 17:12:05.195278
-406.601,37647800.0,2022-05-19 17:12:06.195309
449.714,37644000.0,2022-05-19 17:12:07.195386
427.478,37639200.0,2022-05-19 17:12:08.195481
-896.055,37643400.0,2022-05-19 17:12:09.195375
-76.8903,37648300.0,2022-05-19 17:12:10.195227
168.787,37653800.0,2022-05-19 17:12:11.195226
169.721,37658200.0,2022-05-19 17:12:12.195405
910.637,37666600.0,2022-05-19 17:12:13.195311
673.822,37675000.0,2022-05-19 17:12:14.195327
298.267,37676300.0,2022-05-19 17:12:15.195267
2272.81,37674100.0,2022-05-19 17:12:16.195320
1482.44,37676700.0,2022-05-19 17:12:17.195329
623.29,37676200.0,2022-05-19 17:12:18.195178
880.388,37679800.0,2022-05-19 17:12:19.195246
1494.7,37680800.0,2022-05-19 17:12:20.195307
1433.87,37680800.0,2022-05-19 17:12:21.195267
1681.87,37680800.0,2022-05-19 17:12:22.195254
2280.03,37679000.0,2022-05-19 17:12:23.195215
2177.27,37678900.0,2022-05-19 17:12:24.195234
923.815,37681100.0,2022-05-19 17:12:25.195218
294.253,37680600.0,2022-05-19 17:12:26.195342
429.823,37682300.0,2022-05-19 17:12:27.195292
1587.15,37677400.0,2022-05-19 17:12:28.195491
2858.52,37676700.0,2022-05-19 17:12:29.195584
2031.96,37678200.0,2022-05-19 17:12:30.195344
807.557,37678200.0,2022-05-19 17:12:31.195196
1798.08,37683800.0,2022-05-19 17:12:32.195218
1798.08,37683800.0,2022-05-19 17:12:33.195272
-908.819,37695200.0,2022-05-19 17:12:34.195333
-882.969,37699000.0,2022-05-19 17:12:35.195376
-696.68,37697100.0,2022-05-19 17:12:36.195255
2974.06,37687100.0,2022-05-19 17:12:37.195229
2974.06,37687100.0,2022-05-19 17:12:38.195266
685.349,37705200.0,2022-05-19 17:12:39.195365
-540.401,37704600.0,2022-05-19 17:12:40.195285
537.546,37707800.0,2022-05-19 17:12:41.195313
761.987,37711000.0,2022-05-19 17:12:42.195329
-118.049,37706400.0,2022-05-19 17:12:43.195260
-78.3351,37705500.0,2022-05-19 17:12:44.195283
2549.28,37696200.0,2022-05-19 17:12:45.195230
641.515,37703700.0,2022-05-19 17:12:46.195331
641.515,37703700.0,2022-05-19 17:12:47.195291
-718.218,37699800.0,2022-05-19 17:12:48.195276
-358.938,37703800.0,2022-05-19 17:12:49.195369
-205.343,37695300.0,2022-05-19 17:12:50.195440
-687.112,37695400.0,2022-05-19 17:12:51.195372
-751.729,37699200.0,2022-05-19 17:12:52.195243
-2313.16,37691100.0,2022-05-19 17:12:53.195407
-3007.48,37690300.0,2022-05-19 17:12:54.195254
2542.46,37691100.0,2022-05-19 17:12:55.195344
2619.26,37693400.0,2022-05-19 17:12:56.195438
25.4272,37697100.0,2022-05-19 17:12:57.195330
-75.5816,37696200.0,2022-05-19 17:12:58.195251
306.122,37696400.0,2022-05-19 17:12:59.195279
-75.5816,37696200.0,2022-05-19 17:13:00.195231
2847.27,37694500.0,2022-05-19 17:13:01.195181
127.056,37694200.0,2022-05-19 17:13:02.195170
913.193,37693600.0,2022-05-19 17:13:03.195210
903.839,37694300.0,2022-05-19 17:13:04.195220
593.319,37695500.0,2022-05-19 17:13:05.195236
-1628.54,37695700.0,2022-05-19 17:13:06.195238
-992.691,37698100.0,2022-05-19 17:13:07.195183
-1003.68,37699100.0,2022-05-19 17:13:08.195243
-1832.55,37695900.0,2022-05-19 17:13:09.195311
-1185.49,37698200.0,2022-05-19 17:13:10.195293
-2777.86,37692600.0,2022-05-19 17:13:11.195285
-1871.19,37693400.0,2022-05-19 17:13:12.195271
-2313.13,37696400.0,2022-05-19 17:13:13.195225
-2626.47,37700300.0,2022-05-19 17:13:14.195184
2004.88,37693400.0,2022-05-19 17:13:15.195203
