book-imbalance-0.2-5-1,mid_price,timestamp
-1069.67,38478500.0,2022-05-20 05:27:56.195287
-1069.67,38478500.0,2022-05-20 05:27:57.195261
-1069.67,38478500.0,2022-05-20 05:27:58.195327
-941.721,38478500.0,2022-05-20 05:27:59.195403
-941.721,38478500.0,2022-05-20 05:28:00.195290
-607.215,38478600.0,2022-05-20 05:28:01.195212
-607.215,38478600.0,2022-05-20 05:28:02.195298
-607.215,38478600.0,2022-05-20 05:28:03.195400
-607.215,38478600.0,2022-05-20 05:28:04.195248
-607.215,38478600.0,2022-05-20 05:28:05.195281
-607.215,38478600.0,2022-05-20 05:28:06.195273
-503.841,38478600.0,2022-05-20 05:28:07.195200
-503.841,38478600.0,2022-05-20 05:28:08.195158
-503.841,38478600.0,2022-05-20 05:28:09.195202
-503.841,38478600.0,2022-05-20 05:28:10.195231
623.023,38478000.0,2022-05-20 05:28:11.195290
-495.924,38478600.0,2022-05-20 05:28:12.195381
-180.675,38478600.0,2022-05-20 05:28:13.195239
-543.899,38480200.0,2022-05-20 05:28:14.195251
-543.899,38480200.0,2022-05-20 05:28:15.195187
-543.899,38480200.0,2022-05-20 05:28:16.195251
-543.899,38480200.0,2022-05-20 05:28:17.195362
-543.899,38480200.0,2022-05-20 05:28:18.195396
-543.899,38480200.0,2022-05-20 05:28:19.195280
-543.899,38480200.0,2022-05-20 05:28:20.195239
-543.899,38480200.0,2022-05-20 05:28:21.195268
-543.899,38480200.0,2022-05-20 05:28:22.195250
-543.899,38480200.0,2022-05-20 05:28:23.195226
-953.157,38480000.0,2022-05-20 05:28:24.195221
-953.157,38480000.0,2022-05-20 05:28:25.195258
-953.157,38480000.0,2022-05-20 05:28:26.195226
-953.157,38480000.0,2022-05-20 05:28:27.195182
-953.157,38480000.0,2022-05-20 05:28:28.195224
-953.157,38480000.0,2022-05-20 05:28:29.195266
-807.158,38479400.0,2022-05-20 05:28:30.195434
-953.157,38480000.0,2022-05-20 05:28:31.195424
-953.157,38480000.0,2022-05-20 05:28:32.195240
-953.157,38480000.0,2022-05-20 05:28:33.195205
-953.157,38480000.0,2022-05-20 05:28:34.195226
-953.157,38480000.0,2022-05-20 05:28:35.195234
-953.157,38480000.0,2022-05-20 05:28:36.195201
-953.157,38480000.0,2022-05-20 05:28:37.195339
-953.157,38480000.0,2022-05-20 05:28:38.195286
-953.157,38480000.0,2022-05-20 05:28:39.195206
-953.157,38480000.0,2022-05-20 05:28:40.195185
-953.157,38480000.0,2022-05-20 05:28:41.195242
-953.157,38480000.0,2022-05-20 05:28:42.195186
-666.852,38479300.0,2022-05-20 05:28:43.195252
-666.852,38479300.0,2022-05-20 05:28:44.195427
-1288.74,38481800.0,2022-05-20 05:28:45.195397
-907.503,38478500.0,2022-05-20 05:28:46.195232
-1103.03,38480800.0,2022-05-20 05:28:47.195293
-770.064,38481200.0,2022-05-20 05:28:48.195299
-1118.2,38481000.0,2022-05-20 05:28:49.195254
-820.386,38480200.0,2022-05-20 05:28:50.195269
-407.47,38480800.0,2022-05-20 05:28:51.195248
-418.873,38480200.0,2022-05-20 05:28:52.195337
-418.873,38480200.0,2022-05-20 05:28:53.195487
-418.873,38480200.0,2022-05-20 05:28:54.195534
-418.873,38480200.0,2022-05-20 05:28:55.195424
-418.873,38480200.0,2022-05-20 05:28:56.195522
-418.873,38480200.0,2022-05-20 05:28:57.195462
-418.873,38480200.0,2022-05-20 05:28:58.195388
-418.873,38480200.0,2022-05-20 05:28:59.195457
-418.873,38480200.0,2022-05-20 05:29:00.195541
-418.873,38480200.0,2022-05-20 05:29:01.195374
-418.873,38480200.0,2022-05-20 05:29:02.195305
-418.873,38480200.0,2022-05-20 05:29:03.195350
-418.873,38480200.0,2022-05-20 05:29:04.195324
-975.092,38478900.0,2022-05-20 05:29:05.195264
-1040.22,38478900.0,2022-05-20 05:29:06.195383
-1571.95,38477400.0,2022-05-20 05:29:07.195260
-1080.46,38477400.0,2022-05-20 05:29:08.195146
-1227.39,38477700.0,2022-05-20 05:29:09.195148
-1227.39,38477700.0,2022-05-20 05:29:10.195279
-1227.39,38477700.0,2022-05-20 05:29:11.195391
-1227.39,38477700.0,2022-05-20 05:29:12.195257
-1769.04,38477000.0,2022-05-20 05:29:13.195166
-1138.97,38476300.0,2022-05-20 05:29:14.195349
-1014.37,38476300.0,2022-05-20 05:29:15.195439
-1014.37,38476300.0,2022-05-20 05:29:16.195325
-1014.37,38476300.0,2022-05-20 05:29:17.195311
-1014.37,38476300.0,2022-05-20 05:29:18.195294
-1014.37,38476300.0,2022-05-20 05:29:19.195284
-1014.37,38476300.0,2022-05-20 05:29:20.195311
-1014.37,38476300.0,2022-05-20 05:29:21.195330
-1014.37,38476300.0,2022-05-20 05:29:22.195360
-1014.37,38476300.0,2022-05-20 05:29:23.195230
-1014.37,38476300.0,2022-05-20 05:29:24.195172
-1014.37,38476300.0,2022-05-20 05:29:25.195170
-1014.37,38476300.0,2022-05-20 05:29:26.195175
-1014.37,38476300.0,2022-05-20 05:29:27.195202
-1014.37,38476300.0,2022-05-20 05:29:28.195231
-1014.37,38476300.0,2022-05-20 05:29:29.195158
-1014.37,38476300.0,2022-05-20 05:29:30.195324
-1014.37,38476300.0,2022-05-20 05:29:31.195332
-1014.37,38476300.0,2022-05-20 05:29:32.195212
-1014.37,38476300.0,2022-05-20 05:29:33.195397
-1014.37,38476300.0,2022-05-20 05:29:34.195447
-1014.37,38476300.0,2022-05-20 05:29:35.195319
-657.473,38475100.0,2022-05-20 05:29:36.195277
-971.343,38474200.0,2022-05-20 05:29:37.195201
-971.343,38474200.0,2022-05-20 05:29:38.195216
-534.023,38475000.0,2022-05-20 05:29:39.195265
-534.023,38475000.0,2022-05-20 05:29:40.195202
-534.023,38475000.0,2022-05-20 05:29:41.195303
-657.552,38475100.0,2022-05-20 05:29:42.195275
-657.552,38475100.0,2022-05-20 05:29:43.195277
-1276.27,38476800.0,2022-05-20 05:29:44.195158
-779.052,38476700.0,2022-05-20 05:29:45.195160
-1492.95,38476800.0,2022-05-20 05:29:46.195219
-1272.3,38476100.0,2022-05-20 05:29:47.195236
-867.933,38476300.0,2022-05-20 05:29:48.195355
-867.933,38476300.0,2022-05-20 05:29:49.195314
-867.923,38476300.0,2022-05-20 05:29:50.195308
-1272.28,38476100.0,2022-05-20 05:29:51.195173
-1272.28,38476100.0,2022-05-20 05:29:52.195171
-1634.55,38475900.0,2022-05-20 05:29:53.195268
-1079.77,38475200.0,2022-05-20 05:29:54.195188
-1331.7,38475700.0,2022-05-20 05:29:55.195162
-1651.4,38475800.0,2022-05-20 05:29:56.195273
-1461.12,38476800.0,2022-05-20 05:29:57.195261
-1495.33,38477600.0,2022-05-20 05:29:58.195194
-1179.13,38477600.0,2022-05-20 05:29:59.195233
-1477.8,38477700.0,2022-05-20 05:30:00.195171
-1631.52,38478700.0,2022-05-20 05:30:01.195201
-1615.0,38478700.0,2022-05-20 05:30:02.195216
-1615.0,38478700.0,2022-05-20 05:30:03.195229
-1615.0,38478700.0,2022-05-20 05:30:04.195177
-1615.0,38478700.0,2022-05-20 05:30:05.195238
-1615.0,38478700.0,2022-05-20 05:30:06.195278
-1615.0,38478700.0,2022-05-20 05:30:07.195230
-1615.0,38478700.0,2022-05-20 05:30:08.195206
-1615.0,38478700.0,2022-05-20 05:30:09.195135
-1615.0,38478700.0,2022-05-20 05:30:10.195212
-1615.0,38478700.0,2022-05-20 05:30:11.195261
-1615.0,38478700.0,2022-05-20 05:30:12.195172
-1615.0,38478700.0,2022-05-20 05:30:13.195151
-1615.0,38478700.0,2022-05-20 05:30:14.195270
-1615.0,38478700.0,2022-05-20 05:30:15.195206
-1615.0,38478700.0,2022-05-20 05:30:16.195334
-1615.0,38478700.0,2022-05-20 05:30:17.195274
-1615.0,38478700.0,2022-05-20 05:30:18.195282
-1587.46,38478200.0,2022-05-20 05:30:19.195320
-1587.46,38478200.0,2022-05-20 05:30:20.195314
-1587.46,38478200.0,2022-05-20 05:30:21.195385
-1961.28,38477300.0,2022-05-20 05:30:22.195379
-1961.28,38477300.0,2022-05-20 05:30:23.195231
-1961.28,38477300.0,2022-05-20 05:30:24.195213
-1961.28,38477300.0,2022-05-20 05:30:25.195155
-1961.28,38477300.0,2022-05-20 05:30:26.195244
-1961.28,38477300.0,2022-05-20 05:30:27.195304
-1961.28,38477300.0,2022-05-20 05:30:28.195202
-1961.28,38477300.0,2022-05-20 05:30:29.195177
-1961.28,38477300.0,2022-05-20 05:30:30.195234
-1961.28,38477300.0,2022-05-20 05:30:31.195221
-1961.28,38477300.0,2022-05-20 05:30:32.195161
-1998.59,38477300.0,2022-05-20 05:30:33.195154
-1998.59,38477300.0,2022-05-20 05:30:34.195232
-1998.59,38477300.0,2022-05-20 05:30:35.195328
-1997.81,38477300.0,2022-05-20 05:30:36.195273
-1997.81,38477300.0,2022-05-20 05:30:37.195240
-1990.98,38477300.0,2022-05-20 05:30:38.195241
-1990.98,38477300.0,2022-05-20 05:30:39.195145
-1990.98,38477300.0,2022-05-20 05:30:40.195186
-1984.01,38477300.0,2022-05-20 05:30:41.195207
-1984.01,38477300.0,2022-05-20 05:30:42.195172
-1984.01,38477300.0,2022-05-20 05:30:43.195136
-1984.01,38477300.0,2022-05-20 05:30:44.195141
-1978.39,38477300.0,2022-05-20 05:30:45.195352
-1978.39,38477300.0,2022-05-20 05:30:46.195376
-1978.39,38477300.0,2022-05-20 05:30:47.195198
-1978.39,38477300.0,2022-05-20 05:30:48.195235
-1973.57,38477300.0,2022-05-20 05:30:49.195258
-1973.57,38477300.0,2022-05-20 05:30:50.195242
-1973.57,38477300.0,2022-05-20 05:30:51.195279
-298.66,38477900.0,2022-05-20 05:30:52.195373
-138.405,38478900.0,2022-05-20 05:30:53.195413
526.495,38480200.0,2022-05-20 05:30:54.195279
683.085,38480900.0,2022-05-20 05:30:55.195253
137.984,38480900.0,2022-05-20 05:30:56.195268
-74.8817,38480900.0,2022-05-20 05:30:57.195197
-74.8817,38480900.0,2022-05-20 05:30:58.195282
47.942,38480300.0,2022-05-20 05:30:59.195337
81.9827,38480900.0,2022-05-20 05:31:00.195235
490.422,38480600.0,2022-05-20 05:31:01.195208
81.9827,38480900.0,2022-05-20 05:31:02.195206
-74.8817,38480900.0,2022-05-20 05:31:03.195298
-61.374,38480900.0,2022-05-20 05:31:04.195250
862.742,38479700.0,2022-05-20 05:31:05.195201
-1315.59,38477700.0,2022-05-20 05:31:06.195216
-568.984,38474600.0,2022-05-20 05:31:07.195264
-1402.67,38474200.0,2022-05-20 05:31:08.195287
-1309.77,38474200.0,2022-05-20 05:31:09.195227
-1309.77,38474200.0,2022-05-20 05:31:10.195218
-1145.86,38474200.0,2022-05-20 05:31:11.195238
-112.232,38472600.0,2022-05-20 05:31:12.195239
140.572,38471100.0,2022-05-20 05:31:13.195212
-736.081,38471800.0,2022-05-20 05:31:14.195180
-736.081,38471800.0,2022-05-20 05:31:15.195321
-863.686,38471800.0,2022-05-20 05:31:16.195308
-863.686,38471800.0,2022-05-20 05:31:17.195196
-1025.69,38472900.0,2022-05-20 05:31:18.195218
-1025.69,38472900.0,2022-05-20 05:31:19.195349
-1025.69,38472900.0,2022-05-20 05:31:20.195314
-926.684,38472900.0,2022-05-20 05:31:21.195269
-801.254,38472900.0,2022-05-20 05:31:22.195291
-879.4,38474300.0,2022-05-20 05:31:23.195265
-1134.17,38474100.0,2022-05-20 05:31:24.195369
-1075.48,38474300.0,2022-05-20 05:31:25.195204
-1074.82,38474300.0,2022-05-20 05:31:26.195206
-1074.82,38474300.0,2022-05-20 05:31:27.195267
-1140.18,38474100.0,2022-05-20 05:31:28.195194
-152.104,38474300.0,2022-05-20 05:31:29.195182
-152.104,38474300.0,2022-05-20 05:31:30.195293
-152.104,38474300.0,2022-05-20 05:31:31.195204
264.87,38474300.0,2022-05-20 05:31:32.195215
264.87,38474300.0,2022-05-20 05:31:33.195189
385.276,38474300.0,2022-05-20 05:31:34.195296
210.932,38474000.0,2022-05-20 05:31:35.195231
210.932,38474000.0,2022-05-20 05:31:36.195274
210.932,38474000.0,2022-05-20 05:31:37.195244
210.932,38474000.0,2022-05-20 05:31:38.195210
210.932,38474000.0,2022-05-20 05:31:39.195327
341.097,38474000.0,2022-05-20 05:31:40.195289
405.123,38474000.0,2022-05-20 05:31:41.195173
405.123,38474000.0,2022-05-20 05:31:42.195258
1869.18,38474300.0,2022-05-20 05:31:43.195352
1869.18,38474300.0,2022-05-20 05:31:44.195344
1869.18,38474300.0,2022-05-20 05:31:45.195379
1869.18,38474300.0,2022-05-20 05:31:46.195297
1914.87,38474500.0,2022-05-20 05:31:47.195327
1870.44,38474700.0,2022-05-20 05:31:48.195221
1870.44,38474700.0,2022-05-20 05:31:49.195217
1870.51,38474900.0,2022-05-20 05:31:50.195399
1870.51,38474900.0,2022-05-20 05:31:51.195367
2135.73,38474300.0,2022-05-20 05:31:52.195234
1869.36,38474300.0,2022-05-20 05:31:53.195164
1915.04,38474500.0,2022-05-20 05:31:54.195153
2175.55,38474400.0,2022-05-20 05:31:55.195215
1585.52,38474100.0,2022-05-20 05:31:56.195360
1585.52,38474100.0,2022-05-20 05:31:57.195442
1365.0,38475300.0,2022-05-20 05:31:58.195446
1365.0,38475300.0,2022-05-20 05:31:59.195499
1365.0,38475300.0,2022-05-20 05:32:00.195280
1365.0,38475300.0,2022-05-20 05:32:01.195186
1365.0,38475300.0,2022-05-20 05:32:02.195380
1365.0,38475300.0,2022-05-20 05:32:03.195317
1365.0,38475300.0,2022-05-20 05:32:04.195150
1365.0,38475300.0,2022-05-20 05:32:05.195144
1365.0,38475300.0,2022-05-20 05:32:06.195213
1365.0,38475300.0,2022-05-20 05:32:07.195319
1365.0,38475300.0,2022-05-20 05:32:08.195370
1365.0,38475300.0,2022-05-20 05:32:09.195192
1365.0,38475300.0,2022-05-20 05:32:10.195393
1365.0,38475300.0,2022-05-20 05:32:11.195401
1365.0,38475300.0,2022-05-20 05:32:12.195201
1365.0,38475300.0,2022-05-20 05:32:13.195327
1365.0,38475300.0,2022-05-20 05:32:14.195374
1365.0,38475300.0,2022-05-20 05:32:15.195225
1365.0,38475300.0,2022-05-20 05:32:16.195205
1365.0,38475300.0,2022-05-20 05:32:17.195155
165.403,38474800.0,2022-05-20 05:32:18.195248
102.307,38474800.0,2022-05-20 05:32:19.195267
264.41,38474800.0,2022-05-20 05:32:20.195217
205.427,38475000.0,2022-05-20 05:32:21.195371
205.427,38475000.0,2022-05-20 05:32:22.195315
205.427,38475000.0,2022-05-20 05:32:23.195195
205.427,38475000.0,2022-05-20 05:32:24.195301
205.427,38475000.0,2022-05-20 05:32:25.195368
165.436,38474800.0,2022-05-20 05:32:26.195270
215.931,38475500.0,2022-05-20 05:32:27.195237
260.748,38475700.0,2022-05-20 05:32:28.195238
260.748,38475700.0,2022-05-20 05:32:29.195312
260.748,38475700.0,2022-05-20 05:32:30.195395
260.748,38475700.0,2022-05-20 05:32:31.195265
260.748,38475700.0,2022-05-20 05:32:32.195193
-1306.52,38477300.0,2022-05-20 05:32:33.195305
-1306.52,38477300.0,2022-05-20 05:32:34.195227
-1306.52,38477300.0,2022-05-20 05:32:35.195186
-1306.52,38477300.0,2022-05-20 05:32:36.195221
-1306.52,38477300.0,2022-05-20 05:32:37.195225
-1121.4,38477300.0,2022-05-20 05:32:38.195349
-1121.4,38477300.0,2022-05-20 05:32:39.195323
-1121.4,38477300.0,2022-05-20 05:32:40.195418
-1121.4,38477300.0,2022-05-20 05:32:41.195361
-1121.4,38477300.0,2022-05-20 05:32:42.195278
-1121.4,38477300.0,2022-05-20 05:32:43.195252
-1121.4,38477300.0,2022-05-20 05:32:44.195267
-1121.4,38477300.0,2022-05-20 05:32:45.195213
-407.931,38477300.0,2022-05-20 05:32:46.195198
-357.094,38477300.0,2022-05-20 05:32:47.195183
-357.094,38477300.0,2022-05-20 05:32:48.195210
-357.094,38477300.0,2022-05-20 05:32:49.195210
-25.0459,38477300.0,2022-05-20 05:32:50.195231
-623.743,38479600.0,2022-05-20 05:32:51.195182
-449.098,38479600.0,2022-05-20 05:32:52.195183
-449.098,38479600.0,2022-05-20 05:32:53.195253
-449.098,38479600.0,2022-05-20 05:32:54.195296
-449.098,38479600.0,2022-05-20 05:32:55.195252
-449.098,38479600.0,2022-05-20 05:32:56.195354
-449.098,38479600.0,2022-05-20 05:32:57.195263
-981.959,38477200.0,2022-05-20 05:32:58.195184
756.8,38473300.0,2022-05-20 05:32:59.195222
1712.54,38469200.0,2022-05-20 05:33:00.195293
1551.41,38469200.0,2022-05-20 05:33:01.195291
2054.72,38470500.0,2022-05-20 05:33:02.195268
1969.89,38470500.0,2022-05-20 05:33:03.195239
1764.46,38471700.0,2022-05-20 05:33:04.195230
220.548,38472600.0,2022-05-20 05:33:05.195230
1687.21,38471900.0,2022-05-20 05:33:06.195376
1489.07,38471900.0,2022-05-20 05:33:07.195321
527.967,38470400.0,2022-05-20 05:33:08.195357
-1903.4,38468400.0,2022-05-20 05:33:09.195421
-2286.52,38467100.0,2022-05-20 05:33:10.195293
-2286.52,38467100.0,2022-05-20 05:33:11.195197
-1409.41,38467100.0,2022-05-20 05:33:12.195211
-1423.22,38467800.0,2022-05-20 05:33:13.195283
-1139.07,38464700.0,2022-05-20 05:33:14.195197
-1554.55,38467100.0,2022-05-20 05:33:15.195202
-1554.55,38467100.0,2022-05-20 05:33:16.195233
-1554.55,38467100.0,2022-05-20 05:33:17.195189
-1554.55,38467100.0,2022-05-20 05:33:18.195161
-1554.55,38467100.0,2022-05-20 05:33:19.195269
-2775.23,38466300.0,2022-05-20 05:33:20.195237
-2775.23,38466300.0,2022-05-20 05:33:21.195226
-2775.23,38466300.0,2022-05-20 05:33:22.195246
-2775.23,38466300.0,2022-05-20 05:33:23.195200
-2775.23,38466300.0,2022-05-20 05:33:24.195222
-2775.23,38466300.0,2022-05-20 05:33:25.195214
-2775.23,38466300.0,2022-05-20 05:33:26.195206
-509.624,38466700.0,2022-05-20 05:33:27.195201
-679.399,38468200.0,2022-05-20 05:33:28.195215
-334.487,38471500.0,2022-05-20 05:33:29.195219
-413.113,38476600.0,2022-05-20 05:33:30.195226
808.94,38475200.0,2022-05-20 05:33:31.195436
731.764,38475800.0,2022-05-20 05:33:32.195294
731.764,38475800.0,2022-05-20 05:33:33.195233
556.732,38475900.0,2022-05-20 05:33:34.195268
425.371,38475900.0,2022-05-20 05:33:35.195317
-238.099,38477200.0,2022-05-20 05:33:36.195230
-921.106,38478400.0,2022-05-20 05:33:37.195191
-918.732,38478700.0,2022-05-20 05:33:38.195205
-918.732,38478700.0,2022-05-20 05:33:39.195209
-687.569,38478700.0,2022-05-20 05:33:40.195226
-934.379,38478600.0,2022-05-20 05:33:41.195243
-687.569,38478700.0,2022-05-20 05:33:42.195234
-934.379,38478600.0,2022-05-20 05:33:43.195278
-934.379,38478600.0,2022-05-20 05:33:44.195381
-1060.3,38478600.0,2022-05-20 05:33:45.195455
-1060.3,38478600.0,2022-05-20 05:33:46.195351
-1060.3,38478600.0,2022-05-20 05:33:47.195311
-1060.3,38478600.0,2022-05-20 05:33:48.195291
-1060.3,38478600.0,2022-05-20 05:33:49.195244
-994.909,38479000.0,2022-05-20 05:33:50.195286
-994.909,38479000.0,2022-05-20 05:33:51.195296
-923.851,38479000.0,2022-05-20 05:33:52.195253
-923.851,38479000.0,2022-05-20 05:33:53.195346
-1030.03,38480200.0,2022-05-20 05:33:54.195339
-1159.2,38480100.0,2022-05-20 05:33:55.195255
-1159.2,38480100.0,2022-05-20 05:33:56.195202
-699.153,38482200.0,2022-05-20 05:33:57.195259
-699.153,38482200.0,2022-05-20 05:33:58.195310
-699.153,38482200.0,2022-05-20 05:33:59.195270
-699.153,38482200.0,2022-05-20 05:34:00.195195
-699.153,38482200.0,2022-05-20 05:34:01.195176
-699.153,38482200.0,2022-05-20 05:34:02.195410
1067.31,38487800.0,2022-05-20 05:34:03.195345
-512.477,38490800.0,2022-05-20 05:34:04.195238
-516.144,38489800.0,2022-05-20 05:34:05.195272
-932.747,38488600.0,2022-05-20 05:34:06.195294
-1375.44,38489500.0,2022-05-20 05:34:07.195287
-1375.44,38489500.0,2022-05-20 05:34:08.195262
-1757.61,38489500.0,2022-05-20 05:34:09.195359
-1757.61,38489500.0,2022-05-20 05:34:10.195504
-1757.61,38489500.0,2022-05-20 05:34:11.195314
-1757.61,38489500.0,2022-05-20 05:34:12.195216
-1757.61,38489500.0,2022-05-20 05:34:13.195331
-1757.61,38489500.0,2022-05-20 05:34:14.195412
-1757.61,38489500.0,2022-05-20 05:34:15.195266
-1757.61,38489500.0,2022-05-20 05:34:16.195211
-1757.61,38489500.0,2022-05-20 05:34:17.195223
-1757.61,38489500.0,2022-05-20 05:34:18.195275
-1757.61,38489500.0,2022-05-20 05:34:19.195266
-1757.61,38489500.0,2022-05-20 05:34:20.195254
-1757.61,38489500.0,2022-05-20 05:34:21.195207
-1757.61,38489500.0,2022-05-20 05:34:22.195228
-1757.61,38489500.0,2022-05-20 05:34:23.195204
-1757.61,38489500.0,2022-05-20 05:34:24.195177
-1757.61,38489500.0,2022-05-20 05:34:25.195263
-1757.61,38489500.0,2022-05-20 05:34:26.195234
-1757.61,38489500.0,2022-05-20 05:34:27.195210
-1757.61,38489500.0,2022-05-20 05:34:28.195267
-1757.61,38489500.0,2022-05-20 05:34:29.195309
-1757.61,38489500.0,2022-05-20 05:34:30.195233
-1757.61,38489500.0,2022-05-20 05:34:31.195257
-1757.61,38489500.0,2022-05-20 05:34:32.195213
-1757.61,38489500.0,2022-05-20 05:34:33.195330
-1757.61,38489500.0,2022-05-20 05:34:34.195373
-1757.61,38489500.0,2022-05-20 05:34:35.195264
-1757.61,38489500.0,2022-05-20 05:34:36.195273
-822.853,38489500.0,2022-05-20 05:34:37.195250
-822.853,38489500.0,2022-05-20 05:34:38.195169
-243.018,38489500.0,2022-05-20 05:34:39.195273
-364.606,38491000.0,2022-05-20 05:34:40.195227
1926.72,38495200.0,2022-05-20 05:34:41.195170
1402.09,38503500.0,2022-05-20 05:34:42.195245
429.7,38502900.0,2022-05-20 05:34:43.195230
223.889,38497900.0,2022-05-20 05:34:44.195170
-2059.7,38500300.0,2022-05-20 05:34:45.195252
-1269.45,38500100.0,2022-05-20 05:34:46.195296
-1077.37,38500800.0,2022-05-20 05:34:47.195248
-722.49,38501300.0,2022-05-20 05:34:48.195313
-1298.83,38500200.0,2022-05-20 05:34:49.195239
-654.473,38498600.0,2022-05-20 05:34:50.195248
-654.473,38498600.0,2022-05-20 05:34:51.195228
-554.393,38498600.0,2022-05-20 05:34:52.195352
-554.393,38498600.0,2022-05-20 05:34:53.195268
-554.393,38498600.0,2022-05-20 05:34:54.195252
-554.393,38498600.0,2022-05-20 05:34:55.195279
-554.393,38498600.0,2022-05-20 05:34:56.195373
-554.393,38498600.0,2022-05-20 05:34:57.195339
-554.393,38498600.0,2022-05-20 05:34:58.195302
-554.393,38498600.0,2022-05-20 05:34:59.195224
-1255.35,38500300.0,2022-05-20 05:35:00.195262
0.0868058,38500900.0,2022-05-20 05:35:01.195226
218.712,38500900.0,2022-05-20 05:35:02.195197
218.712,38500900.0,2022-05-20 05:35:03.195373
218.712,38500900.0,2022-05-20 05:35:04.195362
218.712,38500900.0,2022-05-20 05:35:05.195238
684.313,38500000.0,2022-05-20 05:35:06.195292
218.712,38500900.0,2022-05-20 05:35:07.195257
-33.4996,38501200.0,2022-05-20 05:35:08.195305
-33.4996,38501200.0,2022-05-20 05:35:09.195286
-33.4996,38501200.0,2022-05-20 05:35:10.195201
-33.4996,38501200.0,2022-05-20 05:35:11.195285
-33.4996,38501200.0,2022-05-20 05:35:12.195309
-33.4996,38501200.0,2022-05-20 05:35:13.195229
193.652,38504000.0,2022-05-20 05:35:14.195264
-573.969,38507200.0,2022-05-20 05:35:15.195241
-902.402,38508800.0,2022-05-20 05:35:16.195312
-1368.4,38509100.0,2022-05-20 05:35:17.195272
-1019.26,38509100.0,2022-05-20 05:35:18.195216
-1275.45,38508200.0,2022-05-20 05:35:19.195225
-638.443,38509100.0,2022-05-20 05:35:20.195164
-115.341,38515100.0,2022-05-20 05:35:21.195216
422.991,38521200.0,2022-05-20 05:35:22.195217
310.726,38524900.0,2022-05-20 05:35:23.195388
103.658,38531100.0,2022-05-20 05:35:24.195310
-1142.96,38539000.0,2022-05-20 05:35:25.195271
1111.49,38534500.0,2022-05-20 05:35:26.195320
-30.9195,38535500.0,2022-05-20 05:35:27.195376
666.45,38537300.0,2022-05-20 05:35:28.195406
-1215.53,38539600.0,2022-05-20 05:35:29.195284
-933.385,38538500.0,2022-05-20 05:35:30.195252
-954.096,38538500.0,2022-05-20 05:35:31.195261
